spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
0,0.247787611,76,21,929.626439,3.661937797,0.15,1386.180629,1.554744526,0.133251817,19,32.32210636,104,4.20455683,9.6,7.511889056,70.33736314,7.504588113,6.911327134,79.56555473,7.827800286,6.7,33.89357566,0.144690011,7.511889056,3.15954142,49.22229323,-15.19150869,133,19,1.431952663,646,4,1.276518007,0,0.4,1,0.6,0,9.25,27.10810811,6.891891892,1.621621622,37,0,19,0,1,0,3,0,169,43,0,90,28,312,1,52,806,716,20,0,0,3,0,0,17,269,4,37,0,27,525,0,0,0,1,0,169,806,0,833,11,205,1.877876106,146,1928,52,0
0,0.368600683,59,21,422.1365421,3.995272799,0.194444444,1251.956412,1.527777778,0.160944206,6,35.65777778,59,4.738777778,14.1,7.242640687,70.277,6.213333333,7.426666667,92.9315,7.546974237,8.3,38.26,0.13464991,7.242640687,2.821611111,29.74871795,-15.36551581,117,6,1.173611111,236,3,1.316074013,0,0,1,0,0,18.1,32.14285714,8.619047619,1.238095238,21,2,59,0,1,0,0,0,144,25,0,37,10,131,1,41,589,360,9,0,1,12,0,0,6,181,0,12,0,19,280,0,0,0,1,0,144,589,0,403,12,86,2.303754266,105,1126,27,0
0,0.802631579,51,7,79.6398892,4.010431711,0.114754098,2641.747338,1.454545455,0.681818182,0,39.64848485,21,2.938636364,17.9,3,80.05878788,1.466666667,3.533333333,105.2880346,3.1219,15.4,38.25031447,0.283018868,3,0.313207547,17.42115942,-15.45918228,46,0,1.094339623,80,4,1.296839555,0,0,1,0,0,10,39.5,10,1.5,6,3,28,0,1,0,0,0,53,10,0,7,6,19,1,6,203,136,0,0,0,4,0,0,1,60,0,0,0,5,69,0,0,0,1,0,53,203,0,87,9,34,3.118421053,27,342,3,0
0,0.6625,41,4,159.375,3.779994141,0.075471698,1935.395097,1.695652174,0.097761405,5,31.09855072,17,5.523695652,18.3,8,59.49199275,10.22898551,8.676995305,93.54247653,9.292371214,14.3,36.84600939,0.115247268,8.916079783,2.241760563,14.47210526,-15.51893818,57,7,1.197183099,55,2,1.291549665,0,0,1,0,0,12.33333333,93.66666667,24.66666667,2.333333333,3,2,47,0,1,0,0,0,71,7,0,3,6,12,1,11,272,124,0,0,0,7,0,0,0,74,0,0,0,5,76,0,0,0,1,0,71,272,0,84,11,9,3.5125,39,377,10,0
0,0.816326531,33,5,91.62848813,3.615837736,0.125,2223.897313,2.142857143,0.063752277,5,24.25714286,8,10.47571429,19.2,9.123724357,21.99678571,15.68571429,9.214285714,81.93089286,9.508944504,17.6,30.92857143,0.108527132,9.123724357,2.932857143,28.86625,-15.44445333,24,5,1.371428571,28,2,1.305299881,0,0.4,1,0.6,0,9.25,27.83333333,6.166666667,1.166666667,6,0,16,0,1,0,3,0,35,10,0,2,4,8,1,3,159,49,0,0,0,1,0,0,3,41,0,0,0,3,42,0,0,0,1,0,35,159,0,56,12,8,3.816326531,16,241,5,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,58.12916667,-15.4592,4,0,0.857142857,14,2,1.414213562,0,0.4,1,0.6,0,3,16,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,29,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,29,0,22,8,6,2.8125,5,67,1,0
0,0.75862069,35,7,136.7419738,3.658780467,0.159090909,1985.105472,1.85,0.055555556,5,36,14,11.7,18.6,15.24744871,30.025,18,19.71428571,55.28714286,15.89598901,17.5,42.57142857,0.050724638,15.24744871,10.34285714,41.5612,-15.3616,25,5,1.371428571,0,3,1.291549665,0,0,1,0,0,43,22.5,5.375,1,8,1,14,0,1,0,0,0,35,12,0,8,1,19,1,6,156,0,2,0,0,3,0,0,4,43,0,1,0,0,49,0,0,0,1,0,35,156,0,66,10,24,3.103448276,23,268,9,0
0,0.613636364,38,9,183.3677686,3.771384898,0.166666667,1511.101175,1.685714286,0.092592593,7,29.08571429,23,6.095428571,17.7,9.480740698,57.11857143,10.8,9.673333333,73.716,9.881312548,16.6,32.17333333,0.103376981,9.480740698,4.270333333,34.74970588,-15.37680441,34,7,1.458333333,105,3,1.258925412,0,0,1,0,0,11.4,29.25,7,1.375,8,0,9,0,1,0,0,0,48,12,0,9,5,29,1,10,220,130,3,0,0,1,0,0,4,57,0,5,0,10,84,0,0,0,1,0,48,220,0,122,11,17,2.693181818,28,381,10,0
0,0.803030303,45,6,101.010101,3.857683027,0.113207547,2775.646267,1.9,0.053571429,8,20.66666667,9,8,19.1,11.94427191,39.32833333,18.66666667,13.8591195,69.1863522,13.0166668,16.5,33.48176101,0.072154656,12.48683298,5.658113208,31.3687619,-15.43817898,35,9,1.41509434,33,3,1.276518007,0,0.4,1,0.6,0,18.66666667,49.8,11.2,1.2,5,1,28,0,1,0,3,0,53,9,0,3,3,7,1,5,238,63,1,0,0,1,0,0,2,58,0,0,1,10,66,0,0,0,1,0,53,238,0,84,11,11,3.924242424,24,349,9,0
0,0.43231441,58,24,547.663088,3.907424707,0.242424242,1312.045069,1.622641509,0.169676015,5,36.83698113,46,5.351169811,15.4,6.872983346,64.1800283,5.893584906,6.708965517,87.12306897,7.546974237,9.9,39.46758621,0.149054276,7.242640687,3.404172414,25.59029703,-15.37310003,101,6,1.275862069,190,3,1.320469248,0,0,1,0,0,14,27.75,7,1.15,20,4,52,0,1,0,0,0,116,24,0,24,10,92,1,35,485,307,1,0,1,3,0,0,7,140,0,6,0,8,208,0,0,0,1,0,116,485,0,299,9,70,2.423580786,67,900,17,0
0,0.826086957,32,4,94.51795841,3.564796806,0.105263158,2424.806218,1.7,0.166666667,2,36,17,6.1275,18.3,6.872983346,57.94,6,6.104761905,89.42035714,7.16142163,16.5,37.53333333,0.163806552,6.872983346,2.71297619,16.04957143,-15.48942857,35,2,1.261904762,24,2,1.316074013,0,0,0,0,0,10.5,30.5,7,1.166666667,6,1,19,0,1,0,0,0,42,10,0,0,4,5,1,5,183,44,0,0,0,2,0,0,0,42,0,0,0,3,39,0,0,0,1,0,42,183,0,45,9,0,3.97826087,17,246,7,0
0,0.75257732,62,4,95.6530981,4.135356112,0.054794521,3035.944558,1.709677419,0.121046466,4,37.93870968,27,7.216693548,17.3,8.477225575,54.33004032,8.261290323,9.851282051,81.83480769,8.834646275,13.5,41.13333333,0.10150963,8.477225575,5.421858974,20.607,-15.46541538,65,4,1.243589744,47,2,1.291549665,0,0.4,0,0.6,0,19.5,37.33333333,8.666666667,1.111111111,9,7,40,0,1,0,3,0,78,13,0,0,4,14,1,7,336,93,0,0,0,3,0,0,5,81,0,1,1,3,87,0,0,0,1,0,78,336,0,108,10,0,3.618556701,31,468,12,0
0,0.842105263,29,0,124.6537396,3.377388512,0,3880.091904,2.090909091,0.065320665,3,29.85454545,7,11.81272727,19.3,12.48683298,18.77909091,15.30909091,14,63.865,13.0166668,18.7,34,0.071428571,12.48683298,6.59,48.47384615,-15.30826923,13,3,1.45,0,4,1.345900193,0,0,1,0,0,29,29.25,7.25,1,4,0,6,0,1,0,0,0,20,8,0,9,1,12,1,1,99,0,3,0,0,1,0,0,3,29,0,1,0,0,33,0,0,0,1,0,20,99,0,44,12,18,3.078947368,17,175,5,0
0,0.476958525,152,21,129.9666589,4.799029868,0.101449275,2285.673125,2.558951965,0.046480619,103,25.35713806,125,16.48063319,7.5,13.90165831,-18.59214394,21.5143433,17.07589744,28.18437692,14.6567299,-4.4,31.79589744,0.058562076,14.05928082,10.94626667,35.99886507,-15.40316338,244,106,1.938666667,607,2,1.253451072,0,0,1,0,0,14.76923077,57.71052632,10.10526316,1.368421053,38,3,128,0,1,0,0,0,375,42,0,9,26,69,1,52,2178,876,7,0,0,12,0,0,21,384,0,1,0,26,400,0,0,0,1,0,375,2178,0,457,16,15,5.052995392,106,2732,141,0
0,0.575418994,79,7,139.1966543,4.312942432,0.067961165,2226.253075,1.682539683,0.08114374,15,29.46666667,42,6.083968254,15.8,10.07106781,57.38714286,12.32380952,10.3309057,84.64301587,10.49702373,11.4,34.19645191,0.096796934,10.07106781,3.308095238,30.17394057,-15.40850616,86,15,1.285714286,192,3,1.296839555,0,0.090909091,1,0,0,15.22222222,25.82608696,5.956521739,1.043478261,23,7,47,0,1,0,0,0,119,27,0,18,9,50,1,19,526,281,0,0,0,10,0,0,8,138,0,4,0,8,156,0,0,0,1,0,119,526,0,199,11,78,3.379888268,54,855,26,0
0,0.769230769,51,6,128.2051282,3.932161177,0.1,2904.472551,1.45,0.318181818,1,35.14285714,17,2.467142857,18.3,5.070196678,81.265,3.142857143,3.69859944,104.8870588,5.281115135,15.8,35.85546218,0.270372614,5.070196678,-0.061764706,19.58642857,-15.45848627,42,1,1.117647059,77,2,1.296839555,0,0,1,0,0,8.714285714,58.25,15.25,2.25,4,1,30,0,1,0,0,0,51,8,0,10,7,20,1,6,205,134,2,0,0,2,0,0,6,61,0,1,1,6,73,0,2,0,1,0,51,205,0,92,9,28,2.987179487,29,339,3,0
0,0.892857143,22,3,76.53061224,3.183672971,0.12,2776.837092,1.916666667,0.063559322,4,29.06666667,8,8.586666667,19.2,10.74596669,38.595,15.73333333,12,69.785,11.20094326,18.5,34,0.083333333,10.74596669,5.035,25.338,-15.43668667,15,4,1.5,18,2,1.320469248,0,0,1,0,0,12.5,15.5,4.166666667,1,6,0,7,0,1,0,0,0,20,10,0,5,2,4,1,3,84,25,1,0,1,1,0,0,0,25,0,1,0,0,21,0,0,0,1,0,20,84,0,26,9,9,3.321428571,16,137,5,0
0,0.367697595,121,38,208.8425975,4.688536421,0.177570093,1464.97277,1.793650794,0.080295692,39,32.98306878,136,8.521746032,6.4,11.06225775,44.43464286,12.45396825,12.584573,75.66335399,11.74375295,-6,36.71680441,0.07946237,11.26639785,5.484104683,31.51545299,-15.41164603,260,41,1.308539945,645,4,1.258925412,0,0.4,1,0.6,0,22.61111111,86.9,20.35,1.75,20,3,167,0,1,0,3,0,363,24,0,44,18,197,1,82,1628,958,9,0,2,19,0,0,26,413,5,13,3,16,562,0,1,0,1,0,363,1628,0,740,15,110,3.037800687,187,2524,67,0
0,0.430147059,75,21,502.2707612,4.027170285,0.179487179,1561.61629,2.057471264,0.066781295,25,30.14666667,58,10.95016092,14.2,11.66025404,23.94243103,14.97425287,12.65025641,59.22023077,12.15454496,8.3,36.24,0.079049781,11.66025404,7.353769231,33.00948718,-15.37035299,117,25,1.557692308,238,3,1.291549665,0,0.4,1,0.6,0,17.7,28.75,6.321428571,1.142857143,28,4,56,0,1,0,3,0,156,32,0,21,10,107,1,37,760,353,6,0,0,9,0,0,2,179,0,14,0,9,243,0,0,0,1,0,156,760,0,340,12,45,2.996323529,73,1207,46,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,0.666666667,1.25,0,14.13333333,2,-7.463333333,19.8,3,148.405,0.8,0.933333333,156.1238095,3.1219,19.8,12.36190476,1.071428571,3,-8.587142857,141.3983333,-15.6644,2,0,0.571428571,14,2,1.414213562,0,0.4,1,0.6,0,3,17,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,31,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,31,0,22,8,6,2.9375,5,69,1,0
0,0.303529412,69,21,284.899654,4.176768525,0.162790698,1301.199171,1.4,0.170984456,11,36.51515152,103,2.755909091,9.7,6.872983346,82.85863636,5.848484848,6.529545455,100.8404972,7.341042739,-1.1,37.62329545,0.153150017,7.045199175,1.287173295,20.21953037,-15.4516485,211,12,1.11328125,354,3,1.296839555,0,0,1,0,0,13.04545455,26.35897436,7.307692308,1.358974359,39,18,110,0,1,0,0,0,256,43,0,31,22,153,1,52,941,624,0,0,3,16,0,0,4,287,0,24,7,22,388,0,0,0,1,0,256,941,0,531,10,95,2.437647059,158,1651,19,0
0,0.20724234,211,53,500.883761,4.472831523,0.142473118,1731.246479,1.743396226,0.091899015,88,35.18339623,410,8.180075472,-21,10.26636085,48.58467925,10.88150943,11.62261847,73.3915012,10.82881608,-58.5,39.49410442,0.086039132,10.38918128,6.325570281,29.812,-15.39190411,785,91,1.338353414,1542,4,1.238307812,0,0.4,1,0.6,0,21.94,34.6969697,8.272727273,1.21969697,132,11,386,0,1,0,3,0,996,137,0,101,50,724,1,150,4369,2397,5,0,1,37,0,0,52,1105,0,54,5,51,1663,0,0,0,1,0,996,4369,0,2365,13,226,2.582172702,574,7232,197,0
0,0.443005181,117,31,242.01992,4.461987613,0.18128655,1886.015167,1.883333333,0.064285714,43,35.11111111,131,10.89083333,6.9,13.36822068,32.28,15.55555556,15.3801968,54.98376538,13.93595417,-0.3,38.99643296,0.065018674,13.36822068,8.99052583,29.81276683,-15.41739717,203,43,1.52398524,377,3,1.258925412,0,0.4,1,0.6,0,23.5,45.44827586,9.724137931,1.172413793,29,4,77,0,1,0,3,0,271,33,0,11,12,108,1,47,1289,510,0,0,0,9,1,0,21,284,0,6,1,10,356,0,0,0,1,0,271,1289,0,462,13,29,3.440414508,136,1844,75,0
0,0.437275986,73,30,420.3440346,4.133304031,0.245901639,1402.056811,1.541666667,0.17578125,7,36.24444444,62,4.112916667,13.8,6.622844187,71.8425,5.688888889,5.655065359,95.38788603,6.900526487,7.1,37.5504902,0.176832616,6.622844187,1.745224673,21.70520349,-15.42511318,129,7,1.202614379,301,3,1.316074013,0,0.4,1,0.6,0,11.1875,33.1,8.9,1.55,20,3,67,0,1,0,3,0,153,24,0,26,16,112,1,43,605,498,6,0,1,9,0,0,1,181,0,6,1,14,258,0,0,0,1,0,153,605,0,360,9,60,2.419354839,94,1071,13,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,60.48416667,-15.4424,4,0,0.857142857,14,2,1.379729661,0,0.4,1,0.6,0,3,17,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,31,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,31,0,22,8,6,2.9375,5,69,1,0
0,0.501730104,100,19,142.0002155,4.563418772,0.131034483,1825.8486,1.75257732,0.108857557,18,30.62961575,70,6.331321462,13,7.954336943,54.09173149,9.186316776,7.471744472,91.29220516,8.430871523,7.3,30.82309582,0.133837553,8.090097338,1.586769042,28.70471009,-15.44635019,127,19,1.264864865,401,3,1.262605211,0,0.4,1,0.6,0,9.772727273,99.44444444,23.88888889,2.666666667,9,1,87,0,1,0,3,0,185,13,0,30,22,100,1,37,804,581,7,0,4,23,0,0,20,217,0,5,9,17,279,0,0,0,1,0,185,804,0,355,13,91,3.131487889,100,1274,34,0
0,0.68,12,2,352,2.712471852,0.117647059,1094.41778,0.909090909,0.909090909,0,22.91818182,6,-4.277727273,19.4,3,127.1346591,1.1,1.1,127.1346591,3.1219,19.4,22.91818182,0.909090909,3,-4.277727273,53.895,-15.48951515,6,0,0.909090909,24,3,1.379729661,0,0,1,0,0,4.25,26.5,8.5,2.5,2,0,0,0,1,0,0,0,11,6,0,6,4,7,1,3,38,24,0,0,0,0,0,0,0,17,1,0,0,3,22,0,0,0,2,0,11,38,0,32,5,15,2.12,13,95,0,0
0,1,7,0,0,1.945910149,0,0,1.666666667,0.833333333,0,41.2,3,5.246666667,19.7,3,62.79,1.2,2,66.4,3.1219,19.5,42,0.5,3,5.24,22.518,-15.34176,5,0,1.6,0,2,1.320469248,0,0,1,0,0,6,26,6,1,1,0,2,0,1,0,0,0,5,5,0,1,1,1,1,0,22,0,0,0,0,0,0,0,0,6,0,0,0,1,6,0,0,0,2,0,5,22,0,10,7,4,3.714285714,2,44,1,0
0,0.862745098,38,5,61.514802,3.731290169,0.113636364,2883.338797,2.1875,0.082417582,4,32.13333333,12,11.7825,18.8,9.32455532,16.35916667,12.13333333,9.555555556,65.65,9.718411199,16,41.55555556,0.104651163,9.32455532,7.178888889,16.91141667,-15.47070667,40,4,1.488888889,22,2,1.316074013,0,0,1,0,0,15.66666667,33.5,7.833333333,1.166666667,6,2,24,0,1,0,0,0,45,10,0,2,3,7,1,5,199,50,2,0,0,2,0,0,1,47,0,0,0,2,44,0,0,0,1,0,45,199,0,50,12,2,3.941176471,22,269,8,0
0,0.851851852,20,2,137.1742112,3.071080363,0.086956522,2526.808264,1.818181818,0.171339564,1,38.56363636,10,7.814545455,19,6.872983346,47.43431818,5.836363636,5.905263158,85.87671053,7.16142163,18.5,35.37894737,0.169340463,6.872983346,2.861315789,27.222,-15.3969193,15,1,1.315789474,17,2,1.320469248,0,0,1,0,0,11,25,5.5,1,4,1,6,0,1,0,0,0,19,8,0,3,2,6,1,2,96,23,2,0,0,0,0,0,1,22,0,0,0,1,22,0,0,0,1,0,19,96,0,29,11,4,3.703703704,11,143,6,0
0,0.4,97,38,145.8578542,4.759604525,0.20212766,1271.114007,1.687943262,0.144625808,19,34.43212574,116,5.550433199,8.4,6.924972026,60.16702703,6.914395246,6.132937333,93.656188,7.321994594,-9.4,36.24282744,0.163054006,7.026936331,1.902325512,17.81991175,-15.48154401,294,20,1.21978022,582,2,1.276518007,0,0.4,1,0.6,0,10.40540541,40.66666667,9.769230769,1.512820513,39,8,193,0,1,0,3,0,364,43,0,21,37,85,1,83,1576,1081,17,0,0,6,0,0,9,401,0,10,2,36,430,0,0,0,1,0,364,1576,0,517,12,25,3.576595745,176,2202,54,0
0,0.666666667,7,4,432.0987654,2.399204296,0.333333333,693.6892219,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,62.83916667,-15.4256,4,0,0.857142857,15,2,1.414213562,0,0.4,1,0.6,0,3,16,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,6,1,3,29,16,0,0,0,0,0,0,0,11,0,1,0,2,15,0,0,0,3,0,7,29,0,26,8,6,2.5,5,71,1,0
0,0.432024169,86,28,338.0765053,4.328377846,0.195804196,1455.619171,1.695652174,0.101578142,17,31.58376812,67,6.160695652,13.3,8.830951895,57.15749275,9.844637681,9.097435897,88.21538462,9.551383805,5.3,35.35384615,0.109921082,9.164414003,2.936615385,26.46877551,-15.42553947,147,19,1.246153846,361,4,1.291549665,0,0.4,1,0.6,0,14.86666667,27.32258065,7.193548387,1.322580645,31,4,83,0,1,0,3,0,195,35,0,28,15,126,1,47,777,592,5,0,2,19,1,0,3,227,0,9,1,22,308,0,0,0,1,0,195,777,0,427,11,70,2.619335347,118,1342,28,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,60.48416667,-15.4424,4,0,0.857142857,14,2,1.414213562,0,0.4,1,0.6,0,3,17,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,33,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,2,0,7,33,0,22,8,4,2.9375,5,69,1,0
0,0.415584416,46,8,1132.56873,3.239040483,0.125,1790.916481,1.577777778,0.081818182,7,36.22222222,34,7.447777778,16.6,11.36660027,58.13,12.22222222,12.97435897,76.81564103,11.84826408,15.4,36.97435897,0.077075099,11.36660027,5.457692308,43.67818841,-15.31181512,46,7,1.276923077,71,3,1.291549665,0,0,1,0,0,25.66666667,22.07142857,5.5,1.071428571,14,0,17,0,1,0,0,0,65,18,0,12,3,80,1,12,280,91,1,0,0,3,0,0,3,77,0,5,0,2,139,0,0,0,1,0,65,280,0,218,11,29,2.006493506,39,561,10,0
0,0.807017544,39,4,98.49184364,3.732840239,0.086956522,2656.862262,1.666666667,0.105263158,3,30.83333333,11,5.149166667,18.9,7.74341649,62.02875,9.5,7.127272727,99.53363636,8.069283399,16.4,37.12727273,0.140306122,7.74341649,1.329090909,18.65666667,-15.46939798,36,3,1.136363636,27,3,1.348006155,0,0,1,0,0,11.5,31.83333333,7.666666667,1.333333333,6,1,24,0,1,0,0,0,44,10,0,2,4,11,1,4,186,56,1,0,0,0,0,0,3,46,0,0,0,3,50,0,0,0,1,0,44,186,0,63,11,5,3.350877193,20,272,6,0
0,0.925,35,1,50,3.571826173,0.027027027,6824.42699,1.428571429,0.150429799,1,35.21904762,6,2.047142857,19.4,6.16227766,83.60952381,6.647619048,4.81025641,98.31358974,6.4201556,18.8,38.65641026,0.207889126,6.16227766,0.493076923,55.93,-15.00556923,12,1,1.230769231,34,2,1.379729661,0,0,1,0,0,12.33333333,6.1,1.85,1,20,0,6,0,1,0,0,0,13,24,0,24,3,2,1,1,46,39,0,0,0,0,0,0,0,37,0,0,0,2,19,0,0,0,2,0,13,46,0,24,6,76,3.05,22,192,0,0
0,0.666666667,71,12,145.9533608,4.23125644,0.133333333,2323.551211,2.102040816,0.0489951,19,26.94081633,27,11.84658163,17.3,14.93733639,16.56859694,20.41020408,17.53505155,53.14083763,15.57254185,13.3,37.32886598,0.057028632,14.93733639,8.946623711,34.18559701,-15.41031494,67,19,1.525773196,74,2,1.291549665,0,0,1,0,0,25.25,54.11111111,11.22222222,1.111111111,9,2,44,0,1,0,0,0,97,13,0,4,4,34,1,13,478,119,1,0,0,2,0,0,9,101,2,5,1,3,125,0,0,0,1,0,97,478,0,161,11,9,3.607407407,40,672,29,0
0,0.911764706,29,1,69.20415225,3.388650783,0.032258065,5465.858813,2.2,0.075,3,29.33333333,7,11.28,19.3,8.477225575,17.33166667,13.33333333,8.004301075,73.54021505,8.834646275,17.5,36.39139785,0.124932832,8.477225575,4.789032258,18.90946667,-15.47133935,25,3,1.451612903,12,2,1.320469248,0,0,0,0,0,10.33333333,35.5,7.75,1.5,4,0,16,0,1,0,0,0,31,8,0,0,3,3,1,1,142,33,0,0,0,0,0,0,0,31,0,0,0,3,30,0,0,0,2,0,31,142,0,36,13,0,4.176470588,13,192,6,0
0,0.909090909,18,2,82.6446281,2.965015693,0.1,3091.042453,2.166666667,0.127118644,1,34.53333333,5,10.95166667,19.5,6.872983346,20.49,7.866666667,5.822222222,80.2,7.16142163,18.4,39.15555556,0.171755725,6.872983346,3.918888889,14.95125,-15.47766667,16,1,1.388888889,10,2,1.348006155,0,0,1,0,0,9.5,25,6.333333333,1,3,0,10,0,1,0,0,0,18,7,0,1,2,4,1,2,74,20,1,0,0,1,0,0,1,19,0,0,0,1,18,0,0,0,1,0,18,74,0,23,9,1,3.409090909,7,110,2,0
0,0.797752809,60,6,68.17321045,4.159471969,0.084507042,2897.210748,1.756756757,0.062310542,8,34.42702703,25,10.01472973,17.5,13.95445115,39.43587838,16.04864865,16.91428571,56.04714286,14.54739255,15.9,40.48571429,0.059121622,13.95445115,9.472857143,37.75804878,-15.36713902,41,8,1.446428571,57,4,1.276518007,0,0.4,1,0.6,0,33.5,37.5,8.375,1,8,0,15,0,1,0,3,0,56,12,0,11,2,19,1,6,275,73,3,0,0,2,0,0,4,73,0,0,0,1,80,0,0,0,1,0,56,275,0,104,12,25,3.707865169,30,426,13,0
0,0.619047619,8,2,498.8662132,2.441660565,0.153846154,791.5758338,1.375,1.25,0,30.8,6,1.22,19.4,3,88.48,0.8,0.8,88.48,3.1219,19.4,30.8,1.25,3,1.22,46.045,-15.37258333,6,0,1.375,19,3,1.379729661,0,0,1,0,0,3.5,24,7,2.5,2,0,0,0,1,0,0,0,8,6,0,6,4,6,1,3,32,19,0,0,0,0,0,0,0,14,0,0,0,3,18,0,0,0,2,0,8,32,0,27,5,16,2.285714286,9,85,0,0
0,0.626865672,30,5,204.9454221,3.547920733,0.119047619,1471.642417,1.681818182,0.105566219,4,31.29090909,16,5.815454545,18.4,8.477225575,58.97068182,9.472727273,8.9,71.89925,8.834646275,18.3,29.7,0.112359551,8.477225575,4.0035,57.44029412,-15.21814306,17,4,1.52,58,3,1.282088854,0,0.4,1,0.6,0,9,23.14285714,5,1.285714286,7,0,3,0,1,0,3,0,25,11,0,11,4,25,1,4,129,61,2,0,0,1,0,0,5,44,0,5,0,3,59,0,0,0,1,0,25,129,0,92,12,36,3.059701493,15,277,6,0
0,0.78125,20,4,195.3125,3.119162313,0.16,1732.867951,1.555555556,0.104070305,2,22.94222222,5,3.155555556,19.5,6.464101615,73.408,9.608888889,5.730526316,100.5674737,6.734957985,18.7,28.88842105,0.174504041,6.464101615,-0.291789474,30.95538462,-15.47748826,13,2,1.210526316,37,2,1.345900193,0,0,1,0,0,4.6,90,23,5,1,1,10,0,1,0,0,0,19,5,0,4,5,11,1,2,83,56,2,0,1,0,0,0,2,23,0,0,0,4,31,0,2,0,1,0,19,83,0,43,8,7,2.8125,13,141,2,0
0,0.795454545,30,2,144.6280992,3.445338727,0.057142857,2648.932744,1.571428571,0.140562249,2,32.82857143,11,4.025357143,18.9,6.872983346,70.33964286,7.114285714,5.7,108.8275,7.16142163,17.8,30.7,0.175438596,6.872983346,-0.9075,25.20863636,-15.47713068,22,2,1.0625,25,4,1.296839555,0,0,1,0,0,9.25,35.75,9.25,1.5,4,3,17,0,1,0,0,0,32,8,0,5,4,7,1,4,129,42,1,0,0,0,0,0,1,37,0,1,0,3,39,0,0,0,1,0,32,129,0,48,8,14,3.25,18,205,3,0
0,0.64,11,1,416,2.636090152,0.0625,1030.040264,0.909090909,0.909090909,0,22.91818182,6,-4.277727273,19.4,3,127.1346591,1.1,1.1,127.1346591,3.1219,19.4,22.91818182,0.909090909,3,-4.277727273,53.895,-15.48951515,6,0,0.909090909,23,3,1.379729661,0,0,1,0,0,4.25,26.5,8.5,2.5,2,0,0,0,1,0,0,0,11,6,0,6,4,7,1,3,38,23,0,0,0,0,0,0,0,17,1,0,0,3,22,0,0,0,2,0,11,38,0,32,5,15,2.12,13,95,0,0
